Recency,Monetary,Frequency
18.64968020724508,1.539951213352453,3
13.662562215959975,1.3151418895172824,3
29.017649571653468,1.5279134080994643,3
22.80837728329808,1.6838105844487876,3
23.04709691250302,1.522528702914192,3
12.143335871428716,1.468460819728849,3
34.12164483833278,1.4162106794474554,3
30.68812121737478,1.6259712643667537,3
7.319197271919616,1.6660150048818767,3
17.885537672031496,1.3775523996637165,3
26.847443123513063,1.5764374136944628,3
27.881910210963028,1.3875401132876224,3
16.919117146439515,1.346546761843684,3
14.266891679722658,1.630987492819718,3
29.314685114942794,1.4968633357946204,3
13.68434239119984,1.4217682034223464,3
27.266462149995,1.4622095941243323,3
21.20424717485723,1.5616463185903513,3
14.646875939108122,1.4418671940949899,3
30.672740133853907,1.5336449341163492,3
27.321645419485513,1.3229996513686446,3
13.58111389120123,1.3906048929340575,3
29.127577112635823,1.545190733941044,3
25.155367599482542,1.3504932953602016,3
21.33444897910612,1.479892142091179,3
20.53800108827383,1.410904951736723,3
17.745888200391825,1.634070163298576,3
28.45761842450132,1.5144202195731291,3
19.995903310331624,1.4125036752017248,3
18.102102777540757,1.5212589789462587,3
8.278305151298467,0.0,3
20.621689486048563,1.4107175857264465,3
23.770820046817406,1.6589634642122069,3
9.968670873858983,0.0,3
13.94814861944104,1.752483946635721,3
30.54732435776971,1.3254171262885954,3
32.21408440266662,1.2102201199113494,3
19.36482717142611,1.8347168089356156,3
27.321645419485513,1.6393999313000849,3
27.204435767542208,1.6703868693585977,3
21.67697693701845,1.5788812019902563,3
29.183086768220072,1.520504071940527,3
14.306173112038211,1.5698958621113879,3
31.814618082440024,1.4835485050855663,3
20.539150771281452,1.4124454760750673,3
18.411894144974767,1.3778391611572542,3
27.859500800970356,1.6955844415577277,3
19.654182354054,1.4655545060873194,3
28.2303173627884,1.3476187782126559,3
27.051695171203523,1.4910046646075859,3
19.635974421479023,1.4674984516236098,3
22.496492280609043,1.5180819356134967,3
17.96726847973159,1.4319086853788523,3
14.510274637659855,1.329808269158472,3
22.955639972183288,1.4888088423339498,3
28.47255342259183,1.526756148906888,3
24.058455995080717,1.5091885994408971,3
14.42284260643467,1.6715115211036584,3
22.29236184289278,1.509022793613037,3
25.39175888797309,1.5044051096612794,3
18.969811497993497,1.521339995235599,3
25.293567192073336,1.471069492863074,3
19.76106528244866,1.4577379749856052,3
12.575699828768999,1.573533585318504,3
14.556839682383353,1.5068169266693452,3
13.704620603066159,1.3616674551492807,3
24.378052481473656,1.4536504389866554,3
19.36745911429509,1.302426926072313,3
14.578762851928165,1.4810991734214574,3
28.438147023914347,1.6870696324469567,3
19.36482717142611,1.4768381473924992,3
14.232454272233289,1.6475384458831621,3
30.719081051118696,1.5130872861936973,3
27.988495670522784,1.6690611986759145,3
9.215617393700416,0.0,3
22.385257170915672,1.4927755090408983,3
11.804648967710394,1.5056725419297565,3
19.76875415739666,1.3514878713130782,3
22.500144717024185,1.5219485019254857,3
18.920681948377513,1.5591719762841307,3
27.001170887023072,0.9449218146771071,3
23.036646854707552,1.5092712823286192,3
25.530736425678196,1.5690604065139238,3
12.078026089079227,1.4733867643906575,3
19.413417169252515,1.641697619966171,3
33.85726196442453,1.5457713146493346,3
13.474223742414225,1.4156980591307253,3
18.6889340953746,1.5600085832320132,3
19.24968912759559,1.609338685009881,3
34.042412337140924,1.3797657677274664,3
20.18533932185783,1.6231020603072728,3
17.927747080629697,1.5705004804296467,3
33.95027233502518,1.5043564426058667,3
20.263972790066443,1.659545739757665,3
29.390505637481322,1.5052690155446384,3
16.793054261113333,1.482457435907662,3
31.707908279091388,1.7551716191769928,3
27.48012915714869,1.694882191982943,3
20.725746420085603,1.36837545380052,3
24.058455995080717,1.444220458722558,3
26.31634193195842,1.359252375732961,3
26.077445001027645,1.3970430590950533,3
17.388947373341352,1.3515456386158662,3
19.455326115143734,1.5008097188796152,3
24.65231139472809,1.6079226419399368,3
21.761576390386843,0.4663936728293115,3
27.87084870324995,1.6758107566097127,3
22.445563974839672,1.3985422985278224,3
29.39348333559693,1.335573359384349,3
25.273830393019235,1.4857242713103123,3
16.121255957031217,1.4329074259876964,3
28.438147023914347,1.6093017975522919,3
16.421206689557643,1.5583370626943742,3
26.898436999085593,1.6131391692728634,3
15.876432496292267,1.400355709120298,3
17.891938612274586,1.3818094398972542,3
16.887992928869554,1.5685809078982207,3
31.957567565751493,1.5703537499170366,3
31.809076784495442,1.477690584029418,3
13.730405631777975,1.378294876545004,3
30.74004492170491,1.507846837961157,3
18.586625327818762,1.8427357119600412,3
19.01086426350334,1.4897275042012244,3
14.590299886972112,1.5210413930421298,3
19.654182354054,1.4370158914957718,3
27.348552809929895,1.64881971703295,3
13.288437906880835,1.4986834864863876,3
17.176031619466883,1.4311616221117718,3
19.640147464050077,1.441295312770073,3
23.77433007626854,1.531026465888429,3
12.046252400158886,1.4782795212185946,3
19.938447468619053,1.294266196255988,3
19.394868169430932,1.6004393581262488,3
21.70709203104643,1.45514027704875,3
10.522019869397884,0.0,3
25.18149710353358,1.4046327291116811,3
30.758407764916342,1.5122954328106486,3
26.66900148003691,1.4210258516573675,3
25.468089057475936,1.5399155227072414,3
14.162001938467066,1.0902505034998744,3
11.48010083103057,1.3266359016149154,3
26.038016048212235,1.3713521921411627,3
25.207632059544526,1.3896379128705865,3
19.070124713305777,1.4881855657018828,3
11.099564735892077,0.7020889349567362,3
25.147533685867895,1.34364124450284,3
27.57069168693953,1.5037571469325783,3
12.382662790443794,1.3164865053213053,3
13.282434312835251,1.4896822549870612,3
14.174816354263186,1.1332175788744485,3
19.41099068034006,1.651336618584754,3
30.630106691213445,1.7579520757208211,3
21.639220659770814,1.4646852693888424,3
14.806601505735392,1.4954857135757398,3
25.18149710353358,1.3733478607080456,3
24.058455995080717,1.4598118059069378,3
22.161282060632256,1.4624388641582196,3
21.33444897910612,1.4257343466641017,3
20.492640231184314,1.2575811109752286,3
21.678005198933185,1.5766172011365907,3
21.67697693701845,1.4640890164013654,3
34.13602849432984,1.4057845845222552,3
28.440569294469963,1.521273928449345,3
23.795442744438777,1.6994099563867022,3
12.637716519080476,1.4475162117635312,3
26.27611912445493,1.36561515057639,3
23.04276935133449,1.5179354037703896,3
22.906923823170505,1.741984492069069,3
21.67697693701845,1.485463893056741,3
30.822173310149832,1.5277433170426582,3
21.160628159849406,1.3930554067857637,3
11.399435695461538,1.2607735408886338,3
14.541916590133036,1.39970554496654,3
17.619284066003033,1.2656891208419805,3
20.62225407477047,1.4377264525430353,3
26.77397254542372,1.3885791779764993,3
20.578976937107903,1.2709940012037206,3
22.975064135163517,1.749443345186456,3
29.1235166088363,1.3429637581886806,3
18.64826086259901,1.4754806710208896,3
27.08051757099736,1.6861835072940117,3
13.582984761077089,1.676448863125679,3
16.41135540218056,1.54703000719178,3
20.516170018060798,1.3051543751235803,3
22.94552830243538,1.3987278201513376,3
26.711578146495757,1.5947694166394244,3
17.024430046292412,1.569539302108164,3
23.795708883952702,1.597118578153189,3
30.768779254176,1.4794083774632891,3
21.463683434666645,1.5438917724196402,3
18.51500542774277,1.934904455819768,3
17.080381392967432,1.4712408038382794,3
21.162222420359804,1.3878912758513289,3
12.119641060748403,1.4658831775813905,3
32.24748501896066,1.3877340271285195,3
31.807437914002527,1.5356042619560912,3
19.384190515604292,1.5766892130158372,3
24.058455995080717,1.5340588731041063,3
17.332954440898565,1.3728192922280014,3
14.569420087776201,1.4920590349789875,3
21.33444897910612,1.434597591738248,3
30.56740721821594,1.504405988923483,3
12.078026089079227,1.421742770629545,3
25.467049567311438,1.3560172275178377,3
27.236940119670322,1.556970788872349,3
17.505701251169086,1.2179686551001234,3
21.761576390386843,1.392612283633577,3
13.776829935847037,1.1860733928459342,3
21.176813307384474,1.4610473433690618,3
12.329733807374128,0.0,3
27.218895283564365,1.619933883047793,3
25.17987519997143,1.371929238262069,3
18.96312784381497,1.5264867120321788,3
21.751686880043078,1.4553078412614366,3
18.322116832877814,1.6546695193183,3
22.299781225654904,1.4918179818630133,3
19.070124713305777,1.4541807754880418,3
12.639237135131538,1.335054994348242,3
22.505470846827365,1.5454655264556327,3
24.052341361195772,1.1908236944550021,3
22.39894608887819,1.4244893395242975,3
18.438097327861364,1.3649492074443077,3
28.438147023914347,1.67185311859863,3
13.572121141280007,1.6655891645932057,3
31.726645697340462,1.7168481885037195,3
23.795708883952702,1.6998471306530192,3
13.656926219984529,1.5639932066723232,3
19.938447468619053,1.575158764277596,3
31.99054575022363,1.4777602926357931,3
28.588901814528203,1.5361020564586076,3
20.628357477149482,1.5205248622015668,3
21.677780196815004,1.463850326708246,3
17.970731697745755,1.5190737622057147,3
12.633074863330572,1.5095077035667468,3
13.516082707954855,1.3304982957077245,3
22.884407143263083,1.7395197453837599,3
14.041431367158077,1.7180505663121413,3
29.803150128490067,0.6538219877379066,3
26.213148341874074,1.7020505262895638,3
26.135432656563676,1.5663639263092124,3
16.145851547633754,1.474523762958506,3
31.602218384741295,1.3808257373373862,3
11.466151436047307,1.1477278468626002,3
22.424313608719867,1.461831541780633,3
15.963613329084387,1.4119472689191324,3
27.97228142941653,1.5960585437785773,3
28.395155992245904,0.6829819069727245,3
22.525333819580325,1.5584152243537468,3
15.292976434198073,1.6587576563673476,3
29.186798790244584,1.524877976677421,3
23.77671100724401,1.6686402546459311,3
16.887992928869554,1.4488894297221107,3
18.636108212095433,1.352640868171851,3
29.845233364530024,1.4304345573598078,3
29.35719840774992,1.5310885224580015,3
27.319172586243944,1.6333587913132168,3
18.12151588536088,1.5325217926902384,3
24.275708102429718,1.6001547140947636,3
29.049129267627187,1.533503924954343,3
22.424313608719867,1.2979453157477128,3
27.194023509728776,1.592397226966178,3
31.639794337243668,1.404020476699545,3
21.171530521005753,1.5973831019497342,3
13.861518352646343,1.6237564868248588,3
34.30868034251242,1.2944057643491547,3
20.89656709042654,1.6774261032857882,3
18.617427581496074,1.2767324942806277,3
29.161887750698952,1.5323154654918962,3
18.617427581496074,1.4785921420718107,3
11.517614258856543,1.16860548235188,3
30.04455697601329,1.5187543398796395,3
17.669690115195667,1.7987100376875802,3
12.078026089079227,1.4647926578787038,3
28.446738348107793,1.5223313314189721,3
17.708008687348883,1.302965712900241,3
23.757879203613665,1.3081502927162527,3
17.021938866738523,1.6098082256347097,3
27.793703627374978,1.8102358149207147,3
24.035988875621904,1.5219450059488924,3
21.604285756303987,1.4912860781743413,3
19.510156611205282,1.4809312216352684,3
24.560691072936436,1.6230704878394628,3
13.509585815371796,1.6030764110471447,3
12.162589376770354,1.4670086375526594,3
26.586450415969626,1.3351796365906066,3
21.518039920947334,1.52212412866713,3
29.061779191128263,1.5357504399970776,3
26.910907873469256,1.1211812464794793,3
21.70907851063052,1.4555309146002573,3
30.436080823010556,1.529836654466362,3
14.574136023334782,1.4833228722555034,3
27.791910237269185,1.793206542170016,3
28.558830930397626,1.5415444938171048,3
28.573273942555197,1.6162244424958487,3
21.1454608382356,1.4394394537933166,3
27.50267365158577,1.4398247324515112,3
22.78672041772536,1.728826648801239,3
29.738307933196822,0.4256846341295992,3
19.91915951239483,1.357393947290331,3
21.761576390386843,1.4389501788183208,3
17.831870244436875,1.5554939006516981,3
22.98866783981787,1.4516124822156686,3
13.725404011604516,1.369616717695036,3
26.936501884954698,1.6601295537877674,3
14.183312189752382,1.1617043401628384,3
28.442664850370086,1.4214968493487556,3
17.33464236860426,1.4456690613457521,3
22.40379986301327,1.3130199799688205,3
19.96525587581264,1.4689098104023028,3
22.400026593336488,1.5185653414183846,3
28.316815470446596,1.3788871390101485,3
28.501919273758897,1.6101706840304038,3
17.986560119638764,1.6541832736868203,4
26.107338733558606,1.4067639223639532,4
18.920681948377513,1.46925836238098,4
26.245981482341193,1.4318758328875474,4
16.53736951706033,1.4204410493502386,4
12.564482026040821,1.6536380712178327,4
20.355816117547267,1.3093506978168423,4
12.394920559190005,1.4705350045650725,4
18.617427581496074,1.7706464484690032,4
18.53637573136623,1.4583731345085056,4
31.09539710572145,1.5230242783618275,4
12.006783424606228,1.5462914117167148,4
16.447980916907692,1.707441125214355,4
17.47993436340574,1.517900201172377,4
12.63527421931306,1.494016300443971,4
26.111140723459986,1.406571028527923,4
20.766703546297112,1.4776563095905395,4
18.91019099342359,1.6119025485032332,4
12.617143822929846,1.5070624903754144,4
20.664606830277982,1.326842303776643,4
26.464048154594046,1.6052563849606372,4
12.373875568947389,1.5561149085830792,4
27.766128723007238,1.632734939003493,4
16.338938238915606,1.656317739149533,4
12.656473097510837,1.7529757780899546,4
27.18546320400515,1.6081830664228756,4
27.64990001278072,1.4943200623355788,4
11.991617854167826,1.5076305341702216,4
15.45057504148813,1.5983252407426511,4
26.156966960387564,1.4714012411231818,4
16.409797179039863,1.6895391256637144,4
18.650778581263992,1.758001078943874,4
20.255084775313527,1.332620648811557,4
27.359874440844294,1.4705496331706356,4
28.44009354185003,1.3748082428316835,4
18.710916536801278,1.6777328406632492,4
16.611491090512782,1.3671895047982492,4
20.77464779443015,1.3640193758583692,4
18.85419542564482,1.6808735210676173,4
12.379967279795348,1.5776396538286699,4
26.110430576182534,1.4961305399966753,4
12.412342714062635,1.6920365765013945,4
27.115427059452706,1.639721813237137,4
21.523446946448356,1.4563195105050284,4
18.029330357768487,1.4852791140070654,4
18.067717496795392,1.5666239325755609,4
16.595925724051142,1.494480728728372,4
26.85171441938463,1.5455503152417203,4
12.431746807279985,1.5103022882753698,4
12.20632666416186,1.4393738441407737,4
26.987804858673503,1.3861743464573855,4
27.570194498571173,1.680819011423123,4
18.409803344916316,1.454788052592358,4
19.719480437189855,1.6140012459026867,4
19.62085109059472,1.4724435816117458,4
12.398841511974283,1.6443307771431848,4
18.188664702660404,1.6914933947500197,4
18.957139647962403,1.5235398032545489,4
33.584441398619816,1.4106386364024925,4
26.302369226490203,1.492200819847811,4
24.916440590411657,1.487736296682929,4
16.58340483269963,1.5511224641896995,4
12.04757672103275,1.5784167300493095,4
28.49856934248321,1.447236182277828,4
12.66544589676579,1.5250314815987254,4
12.536862032784024,1.484663213884882,4
27.32354687021899,1.3944428055708888,4
22.035648841080477,1.5601008006674122,4
18.695830689202708,1.6927258472982587,4
16.86497855063457,1.5733760806216202,4
29.452175457640053,1.4023710682770436,4
20.445636104843384,1.3210745960752792,4
16.3092845301988,1.2977340733086489,4
18.115328491644526,1.4702088828697646,4
16.32784668381108,1.6255430945302851,4
12.535469916967356,1.7177229521502446,4
12.151891647602195,1.610909468314277,4
28.09543963393373,1.5493332775872202,4
19.525362027740133,1.529718547003152,4
19.579761999823756,1.4886269874821636,4
21.382917694785345,1.4434147826059065,4
12.61681646082469,1.7101520639217078,4
12.656473097510837,1.6045528762617156,4
12.61446824032172,1.5124973388188823,4
28.966816942065506,1.5596811685263194,4
21.883586910008905,1.5307854239662002,4
27.644428947612383,1.6635567645948832,4
34.230882803547445,1.2220805562849741,4
12.500062332726943,1.4635066737656823,4
